stop_id, stop_code, stop_name, stop_lat, stop_lon
0341,0341,БУЛ. НИКОЛА ВАПЦАРОВ,42.6655175703,23.3189919428
0007,0007,12-ТИ ДКЦ,42.718784239,23.2689341564
0872,0872,КВ. ОБЕЛЯ,42.7431516575,23.2748382455
1062,1062,МЕТРОСТАНЦИЯ СЛИВНИЦА,42.7274352935,23.2627367321
2614,2614,МАНАСТИР СВ.ТЕОДОР СТРАТИЛАТ,42.8426256022,23.2769462313
2789,2789,Ж.К. ХАДЖИ ДИМИТЪР,42.7105637622,23.3614367113
0511,0511,ЧИТАЛИЩЕ СВ.СВ. КИРИЛ И МЕТОДИЙ,42.722211406,23.2704898378
2134,2134,УЛ. ПРОФ. Д. АТАНАСОВ,42.6748324071,23.290287695
2781,2781,ЗООПАРКА,42.6576874702,23.3279820566
6159,6159,БУЛ. ЛУИ ПАСТЬОР,42.7141110906,23.2654828264
0042,0042,66-ТО СОУ,42.6726462981,23.2621997099
1065,1065,УЛ. 503,42.6934269245,23.3793713702
1821,1821,УЛ. АЛЕКО КОНСТАНТИНОВ,42.696351721,23.3492635649
0178,0178,БЛ. 255 Ж.К. ДРУЖБА 2,42.6518591396,23.4048109853
1625,1625,В.З. КИТКАТА,42.5720635066,23.4321597659
0332,0332,БУЛ. ЛОМСКО ШОСЕ,42.7325775778,23.296909461
1281,1281,ПЛ. МАКЕДОНИЯ,42.6940932008,23.3151185846
1576,1576,СЕПАРАЦИЯТА - ПО ЖЕЛАНИЕ,42.828910878,23.3412383444
0383,0383,БУЛ. ХРИСТО БОТЕВ,42.700166143,23.3164153472
1371,1371,ПО ЖЕЛАНИЕ,42.8489227098,23.2676380555
2075,2075,УЛ. ОДРИН,42.6994415096,23.3038901622
2154,2154,УЛ. РЕЗБАРСКА,42.7102540502,23.3552356428
0868,0868,КВ. МАНАСТИРСКИ ЛИВАДИ,42.6569501722,23.2849304262
2138,2138,УЛ. ПРОБУДА,42.7375879571,23.3271990596
1257,1257,ПЛОЩАД НА АВИАЦИЯТА,42.6683357212,23.3672343552
0194,0194,БЛ. 327 Ж.К. МЛАДОСТ 3,42.6402659909,23.3761980098
0465,0465,ГАРА ПИОНЕР,42.6667094736,23.3381299781
2278,2278,61-ВО ОУ,42.7374693157,23.2902953595
2348,2348,ЦЕНТЪР СЕЛО МРАМОР,42.7845690596,23.2732811324
1577,1577,ТЮФ,42.6763135097,23.4009858015
2204,2204,УЛ. ТЕОФИЛ ГАНЕВ,42.7097063976,23.3573523881
2850,2850,Ул.Чавдар Мутафов,42.6559399923,23.332978344
0494,0494,РЕПУБЛИКАНСКИ НЕВРОДИСПАНСЕР,42.6666081845,23.3642896367
1452,1452,РАЗКЛОН ЗА ЛЕТИЩЕТО,42.672197692,23.3945353966
0984,0984,УЛ. ВРАЧАНСКА,42.7722788951,23.4003660373
1038,1038,МЕЛНИЦАТА ЧЕПИНЦИ,42.7506249513,23.4347733403
1466,1466,РЕЗИДЕНЦИЯ ВРАНА,42.6346184673,23.4358503708
2244,2244,УЛ. ЦАР БОРИС III,42.6541822309,23.46472763
2110,2110,УЛ. НИШАВА,42.6813433329,23.2896466573
0063,0063,СТАНЦИЯ ОРЛАНДОВЦИ,42.7157298106,23.3425159977
0875,0875,КВ. ОВЧА КУПЕЛ,42.6715715423,23.272036635
1087,1087,МОСТА НА КВ. ВИТОША,42.6548275166,23.3360801474
6008,6008,Ул. Подп. Калитин - временна,42.7110975922,23.310015283
0818,0818,КВ. ВЕРДИКАЛ,42.7198643723,23.1309364871
0614,0614,ЛТУ,42.6533366521,23.359860007
0250,0250,БЛ. 7 Ж.К. ХР. СМИРНЕНСКИ,42.6845433905,23.3767570568
2831,2831,192-РО СОУ С. БИСТРИЦА,42.5834139633,23.359201058
0044,0044,8-МИ ДКЦ,42.7302662287,23.2938374902
0997,0997,КЪМПИНГА,42.7187926187,23.1756597438
2428,2428,АВТОСТАНЦИЯ ИЗТОК,42.7038878653,23.3864790016
2835,2835,РАЗКЛОНА ЗА С. ГЕРМАН,42.6220420259,23.419588151
0859,0859,КВ. КУМАРИЦА - ПО ЖЕЛАНИЕ,42.7999404823,23.3409884508
1637,1637,ХЮНДАЙ БЪЛГАРИЯ,42.7439680595,23.317890417
0118,0118,109 ОУ,42.6889545083,23.3707065195
1229,1229,ЯЗОВИР ПАСАРЕЛ,42.5492067654,23.4801509693
1574,1574,СЕМИНАРИЯТА,42.6766383043,23.3335553774
2346,2346,ЦЕНТЪР КВ.ФИЛИПОВЦИ,42.7197205955,23.2211921497
2749,2749,УЛ. АЛ. СТАМБОЛИЙСКИ,42.8203219378,23.3608078112
0495,0495,ГОРСКО СТОПАНСТВО,42.7709781904,23.4393311568
1227,1227,КВ. ФАКУЛТЕТА,42.6981631091,23.2721648693
0344,0344,БУЛ. НИКОЛА ВАПЦАРОВ,42.6651119685,23.3185256052
0667,0667,Ж.К. МЛАДОСТ 3,42.6403391909,23.386742228
2301,2301,ХАНЧЕТО,42.7079640909,23.5202850031
2677,2677,БЛ. 245 Ж.К. МЛАДОСТ 2,42.6470418613,23.368046055
6461,6461,БУЛ. Д-Р ПЕТЪР ДЕРТЛИЕВ,42.7118470535,23.2695882355
0337,0337,БУЛ. МАДРИД,42.695959733,23.3518152037
0687,0687,Ж.К. СЛАТИНА,42.6798940342,23.3714412891
0590,0590,Ж.К. БЪКСТОН,42.6752933502,23.2789833387
2534,2534,УЛ. ЛИПА,42.7805005855,23.5180978926
0644,0644,Ж.К. ЛАГЕРА,42.6850016912,23.2968350093
0908,0908,ПЪТЕН ВЪЗЕЛ ФИЛИПОВЦИ,42.7183819,23.2360201954
1142,1142,УЛ. ЗАД СЕЛО,42.6834469206,23.459044122
2146,2146,УЛ. ПРОФ. ВАЙГАНД,42.6961521316,23.280918383
6640,6640,СЕЛО КАЗИЧЕНЕ,42.6621899923,23.4645799955
0357,0357,БУЛ. ПЕНЧО СЛАВЕЙКОВ,42.6837607396,23.3155549473
0759,0759,УМБАЛСМ ПИРОГОВ,42.6898533503,23.3061583201
0329,0329,БУЛ. ЛОМСКО ШОСЕ,42.7325547855,23.296596075
1658,1658,ЕЗЕРОТО,42.7060820488,23.4737404098
1113,1113,НАДЛЕЗ НАДЕЖДА,42.7146570053,23.3109951068
2141,2141,УЛ. ПРОМИШЛЕНА,42.6897129822,23.2487052228
0801,0801,Ж.К. ДЪРВЕНИЦА,42.651345429,23.3561910183
0829,0829,КВ. ГОРНА БАНЯ,42.6757162882,23.2286050548
6007,6007,Ул. Шумен - временна,42.7091818064,23.3058537587
0292,0292,БУЛ. ВАРДАР,42.6959002582,23.2861570792
1039,1039,СТАДИОНА ГЕРМАН,42.6175087127,23.4174328648
0738,0738,ЗЕЛЕНЧУКОВА ГРАДИНА,42.7442748923,23.4091277249
6215,6215,БУЛ. ЛОМСКО ШОСЕ,42.7346525071,23.2917983431
2576,2576,БУЛ.ЛОМСКО ШОСЕ,42.7348110798,23.2917969328
2172,2172,УЛ. СИНЧЕЦ,42.6064045836,23.4700320094
1408,1408,ПОЩА КВ.КУРИЛО - ПО ЖЕЛАНИЕ,42.8211896846,23.3540619759
6332,6332,УЛ. ВИТИНЯ - ВРЕМЕННА,42.7093800227,23.3696350098
0186,0186,БЛ. 301 Ж.К. ЛЮЛИН 3,42.7228333676,23.2488047634
1536,1536,СЕЛО ЖИТЕН,42.8182585009,23.2510456224
2371,2371,ЦЪРКВАТА СВ. ГЕОРГИ,42.696666744,23.2239320847
2814,2814,УЛ. ВАСИЛ ЛЕВСКИ,42.7462565948,23.6061125826
1246,1246,ПАРАКЛИС СВ. ИВАН РИЛСКИ,42.6616676222,23.2735446134
1098,1098,МОСТА НА Р. ИСКЪР,42.7090998745,23.418360224
1516,1516,СЕЛО ВОЙНЕГОВЦИ,42.8039556296,23.4228707776
1650,1650,НАЧАЛО С. ГОЛЯНОВЦИ,42.8259884858,23.2423957117
1271,1271,ПЛОЩАД ВЪЗРАЖДАНЕ,42.6981450956,23.3151658976
1119,1119,НАЧАЛО КВ.ГРАДОМАН,42.6892956447,23.1425928416
2319,2319,ХМС,42.6555973161,23.3822628466
2806,2806,ЕСТАКАДАТА МЛАДОСТ,42.6498018752,23.3671011614
0406,0406,БУЛ. ПАНЧО ВЛАДИГЕРОВ,42.7231294068,23.2592157075
0515,0515,ДЕПО ИСКЪР,42.6550517009,23.4145148449
0604,0604,Ж.К. ДРУЖБА 1,42.6700658501,23.3982168657
1627,1627,СТАРАТА ЧЕШМА - ПО ЖЕЛАНИЕ,42.8120534558,23.377316766
1082,1082,МОСТА НА СЕЛСКА РЕКА,42.7707447034,23.2415031058
2256,2256,УЛ. ЦВЕТНА ГРАДИНА,42.6338868405,23.4091544149
0006,0006,12-ТИ ДКЦ,42.719239963,23.2682942933
1977,1977,УЛ.КАМЕН АНДРЕЕВ,42.6953149796,23.3002066612
0282,0282,БУЛ. АЛ. СТАМБОЛИЙСКИ,42.701821142,23.2854058297
0391,0391,БУЛ. ЦАР БОРИС III,42.6654343347,23.2608161103
9,9,СТАДИОН ВАСИЛ ЛЕВСКИ,42.6861268389,23.3321798404
1176,1176,ОКОЛОВРЪСТЕН ПЪТ,42.6427898982,23.312703243
2679,2679,МЕТРОСТАНЦИЯ Г. М. ДИМИТРОВ,42.6627069961,23.356198676
0166,0166,143-ТО ОУ,42.7021325974,23.355263115
0556,0556,ДЯВОЛСКИ МОСТ,42.5607958057,23.422788227
0745,0745,СОФАРМА АД,42.7354959721,23.3175130581
1064,1064,УЛ. 503,42.6931015686,23.3800505711
0413,0413,В.З.КИНОЦЕНТЪР,42.6369692108,23.297830789
2236,2236,УЛ. ХОРИЗОНТ,42.7376545474,23.336600899
1423,1423,ПЪРВА ГРАДСКА БОЛНИЦА,42.6895328877,23.323391343
1116,1116,НАЦИОНАЛНА ОПЕРА,42.6983035768,23.3306235773
2196,2196,БЛ. 13 Ж.К. ЗАПАДЕН ПАРК,42.7018187098,23.2816189019
0089,0089,ТЕХНОТЕСТ,42.6771990058,23.3991630286
0395,0395,БУЛ. ЧЕРНИ ВРЪХ,42.6831266792,23.3198583407
2610,2610,БУЛ. Д-Р П.ДЕРТЛИЕВ,42.7102197217,23.2456891654
0322,0322,БУЛ. Д-Р ПЕТЪР ДЕРТЛИЕВ,42.7100308202,23.2444320192
1344,1344,ПК СПАРТАК,42.6754665515,23.3147282756
1761,1761,ТПК ХЕМУС,42.7345200798,23.3282832307
2160,2160,УЛ. РИЛСКА ОБИТЕЛ,42.7017160929,23.3791281004
0570,0570,ЕЛЕКТРОТЕРМИЯ - ПО ЖЕЛАНИЕ,42.7510291409,23.5056789819
317,317,ОВЧА КУПЕЛ 2,42.6853576978,23.2450991776
2780,2780,Метростанция Витоша,42.6575357789,23.3162933053
2594,2594,УЛ. ОБИКОЛНА,42.6478917745,23.4037538025
1485,1485,РУДНИКА - ПО ЖЕЛАНИЕ,42.7668471971,23.5437016891
1170,1170,КВ. СУХОДОЛ,42.6964078863,23.2303752804
1437,1437,РАБОТИЛНИЦАТА,42.6977233738,23.4437860261
0927,0927,КИНО ОДЕОН,42.6885945535,23.329630595
1083,1083,МОСТЪТ,42.7196170381,23.0879324043
2116,2116,НАДЛЕЗ НАДЕЖДА,42.714003265,23.3081000746
2180,2180,УЛ. СТ. ДОСПЕВСКИ,42.7075141294,23.3833026193
6653,6653,ГАРА ОБЕЛЯ - ВРЕМЕННА,42.7388733546,23.2646933397
2208,2208,УЛ. ТОДОР КАБЛЕШКОВ,42.6686316812,23.2764356747
0190,0190,ТЕХНО ПАРК СОФИЯ,42.6489096283,23.4091701161
1749,1749,ТЕЦ ИЗТОК,42.6509815508,23.413900533
6641,6641,КМЕТСТВО КАЗИЧЕНЕ,42.6598000209,23.464836661
0554,0554,ДЪРЖАВНА ПЕЧАТНИЦА,42.6566850026,23.3849466642
1230,1230,ЯЗОВИР ПАСАРЕЛ,42.5493689433,23.4804946264
1470,1470,БЛ.4 Ж.К. СУХАТА РЕКА,42.6993166642,23.3648243865
1978,1978,УЛ. КАМЕНОДЕЛСКА,42.7152399536,23.341032753
1550,1550,СЕЛО МРАМОР,42.78533605,23.2736109322
1584,1584,СЕРВИЗ ПОЛМО,42.729253001,23.3442349038
1350,1350,МОСТ НА СИМЕОНОВСКА РЕКА,42.6190277316,23.3336777193
0486,0486,86-ТИ ПОЩЕНСКИ КЛОН,42.614683342,23.415530014
0695,0695,ГАРА ЧЕПИНЦИ,42.7655968206,23.4345243906
1086,1086,МОСТА НА Р.СТУБЕЛА,42.6958353142,23.2400301213
1790,1790,УЛ.10,42.6345696745,23.3037361302
2199,2199,УЛ. СУХОДОЛСКИ ПЪТ,42.7153567888,23.2209775323
0294,0294,БУЛ. ВАРДАР,42.695712701,23.2875779095
0342,0342,БУЛ. НИКОЛА ВАПЦАРОВ,42.6648799896,23.3176150004
1243,1243,КВ. ПАНЧАРЕВО,42.5963334458,23.4132635004
0144,0144,БЛ. 162 Ж.К. ДРУЖБА 1,42.6573819655,23.4027513288
1226,1226,29-ТИ ДКЦ,42.6643063263,23.2976979735
1367,1367,ПО ЖЕЛАНИЕ,42.7943686001,23.4125005424
6565,6565,БЯЛАТА ЧЕШМА,42.6459668992,23.2447244195
0487,0487,86-ТИ ПОЩЕНСКИ КЛОН,42.6147883097,23.4155016581
2212,2212,УЛ.Т.КАБЛЕШКОВ,42.6646638089,23.2872948306
2509,2509,ХОТЕЛ МАКСИ,42.6429527999,23.3366210567
6452,6452,БУЛ. Д-Р ПЕТЪР ДЕРТЛИЕВ,42.7119960239,23.2687677046
1546,1546,СЕЛО ЛОКОРСКО,42.794487831,23.4478763502
1559,1559,СЕЛО СВЕТОВРАЧАНЕ,42.7830461409,23.3909188529
1590,1590,СКИОРКАТА,42.6490028823,23.2619443333
2174,2174,УЛ. СИНЯТА СКАЛА,42.6558875943,23.2332213782
0374,0374,МОДНА КЪЩА АГРЕСИЯ,42.7267038931,23.3133479773
1284,1284,ПЛ. МАКЕДОНИЯ,42.6947984532,23.3160159243
1374,1374,В.З. МАЛИНОВА ДОЛИНА,42.6241279155,23.3615212482
0986,0986,КРАЯ НА С. ЖИТЕН,42.821542087,23.247925721
1652,1652,ПРОМИШЛЕНА ЗОНА ГОРНИ ЛОЗЕН,42.6145416804,23.4603579911
1877,1877,ЯЗ. СУХОДОЛ,42.7058329853,23.2302716418
2216,2216,УЛ. ТОДОРИНИ КУКЛИ,42.7024045029,23.3609270568
2122,2122,УЛ. ПОП БОГОМИЛ,42.703145035,23.3289144746
0187,0187,БЛ.302 Ж.К. НАДЕЖДА 3,42.732273002,23.2876566882
0430,0430,В.З. ГЕРМАН,42.6246883392,23.4222200076
0936,0936,КМЕТСТВО ЖЕЛЕЗНИЦА,42.533850175,23.3663599233
2488,2488,БЛ. 325 Ж.К. МЛАДОСТ 3,42.6346567003,23.3748763575
2530,2530,РАЗКЛОНА ЗА КВ. СЕСЛАВЦИ,42.7803273342,23.5151434874
1845,1845,УЛ. БОРЯНА,42.6736450195,23.2522633394
0008,0008,131-ВО СОУ,42.6347319171,23.3801858159
1358,1358,КАРИЕРНИ МАТЕРИАЛИ АД,42.75275525,23.4210212545
1497,1497,САМОКОВСКО ШОСЕ,42.6355609238,23.4070937678
2612,2612,УЛ. МОГИЛКА,42.8225210102,23.27845068
2409,2409,ХИПЕРМАРКЕТ ПРАКТИКЕР,42.6411727552,23.4098766729
1445,1445,РАЗКЛОН МАГИСТРАЛА ХЕМУС,42.7335661815,23.6056611827
1481,1481,УЛ. КИТЕН,42.6253265561,23.1929551093
0074,0074,БУЛ. ПЕЙО ЯВОРОВ,42.6823310345,23.3488875357
1293,1293,ПЛ. ПИРДОП,42.6987787862,23.3628900594
0047,0047,АВТОБАЗА ИСКЪР,42.678030642,23.3898083573
1905,1905,УЛ. ГЕО МИЛЕВ,42.6821830601,23.3624847566
2687,2687,ОКОЛОВРЪСТЕН ПЪТ,42.7574128604,23.269393068
6707,6707,Метростанция Бели Дунав,42.7350733439,23.2930533409
0262,0262,ГРОБИЩЕН ПАРК БОЯНА,42.6507771024,23.2784345945
0456,0456,ГАРА КАЗИЧЕНЕ,42.6547498638,23.4597633916
1313,1313,ПЛ. СТОЧНА ГАРА,42.7043315038,23.3331572961
1461,1461,РАЗСАДНИК МАЛО БУЧИНО,42.689354549,23.174544107
2507,2507,БЛ. 60 СТУДЕНТСКИ ГРАД,42.6430883257,23.340789473
0226,0226,БЛ. 501 Ж.К. ДРУЖБА 2,42.6432319149,23.412242936
0318,0318,БУЛ. Д-Р Г.М. ДИМИТРОВ,42.658425528,23.3484256052
0518,0518,ДЕПО ИСКЪР,42.6563594908,23.4145108427
1862,1862,УЛ. ВАСИЛ КЪНЧЕВ,42.7050050682,23.3576060118
1131,1131,НАЧАЛО С. МЪРЧАЕВО,42.6111893847,23.1795952111
2184,2184,УЛ. СТАРА ПЛАНИНА,42.7295447318,23.5649107454
2450,2450,Ж.К.МАГНОЛИЯ - ПО ЖЕЛАНИЕ,42.6488057471,23.2427146953
2857,2857,Метростанция Витоша,42.6568300247,23.3173033396
0603,0603,Ж.К. ДИАНАБАД,42.6573716184,23.3377130193
0785,0785,УЛ. ДРУЖБА,42.7740388512,23.2468841546
2356,2356,УЛ. ОДЕСА,42.7255390211,23.3443330648
0376,0376,БУЛ. СЛИВНИЦА,42.7047199885,23.317536672
6088,6088,УЛ. ТОДОР КАБЛЕШКОВ,42.6696699778,23.2763499896
1252,1252,ЗАПАДЕН ПАРК,42.7162158405,23.2851152826
2298,2298,ТЪРГОВСКИ К-С НАДЕЖДА,42.7264558106,23.3027271891
0368,0368,БУЛ. ПРОФ. ЦВЕТАН ЛАЗАРОВ,42.673655196,23.3824484648
0351,0351,БУЛ. ОВЧА КУПЕЛ,42.6831151456,23.2705348424
1492,1492,РУМЪНСКО ПОСОЛСТВО,42.6854788494,23.349946833
2415,2415,УЛ. МЛАДОСТ - ПО ЖЕЛАНИЕ,42.7999763725,23.4008634777
1612,1612,СТАДИОН Г. АСПАРУХОВ,42.7032900212,23.3648104611
1886,1886,УЛ. ГЕОРГИ РАКОВСКИ,42.6867204103,23.322902597
0249,0249,БЛ. 7 Ж.К. ХР. СМИРНЕНСКИ,42.6836260963,23.3762219726
0850,0850,КВ. КЛИСУРА,42.7191467829,23.0834756392
0517,0517,ДЕПО ИСКЪР,42.654487967,23.4111336094
0951,0951,КМЕТСТВО СЕЛО ЯНА,42.7311730348,23.5578852145
0851,0851,КВ. КНЯЖЕВО,42.6585882942,23.2413538128
2151,2151,УЛ. РАВНЕЦ - ПО ЖЕЛАНИЕ,42.7895468675,23.3299503856
2374,2374,МЕТРОСТАНЦИЯ БИЗНЕС ПАРК,42.6299380298,23.374134446
316,316,МИЗИЯ / НБУ,42.6838310847,23.2556177129
0143,0143,БЛ. 162  Ж.К. ДРУЖБА 1,42.6573335147,23.401486115
1868,1868,ВИДИНИ КУЛИ,42.7059271061,23.3448881026
2579,2579,Ж.К.ВРЪБНИЦА 1,42.7350434457,23.2863042659
1861,1861,УЛ. ВАСИЛ КЪНЧЕВ,42.7113977642,23.3535521993
1553,1553,КМЕТСТВО МЪРЧАЕВО,42.6002800534,23.1701848061
1701,1701,ПРОМИШЛЕНА ЗОНА КАЗИЧЕНЕ,42.6676697487,23.4476832864
1751,1751,ПП УСПЕХ,42.7315991333,23.2533577465
2091,2091,УЛ. ОРИОН,42.7181617602,23.2779604813
2287,2287,160-ТО ОУ,42.7619568979,23.4306449259
2463,2463,Ж.К. МЛАДОСТ 1,42.6502616882,23.3678200086
1202,1202,ОПИТНА СТАНЦИЯ,42.6219292755,23.4511205125
1412,1412,ПРЕЧИСТВАТЕЛНА СТАНЦИЯ,42.7538748799,23.3525968835
2471,2471,УЛ. ЙЕРУСАЛИМ,42.6542734144,23.3717070243
2219,2219,КЕНДИ ООД,42.7174471116,23.1838251635
6622,6622,УЛ. КНЯЖЕВСКА,42.6701300303,23.2421083291
1980,1980,УЛ. КАП. ДИМИТЪР СПИСАРЕВСКИ,42.6727546815,23.3876700489
0715,0715,СПИИДО ЕООД,42.7212078224,23.2847353174
1596,1596,УЛ.ТИНТЯВА,42.7001359006,23.1497819689
2336,2336,ЦЕНТРАЛНИ ХАЛИ,42.7000211046,23.3224143449
2365,2365,ЧИТАЛИЩЕ Д. ЧИНТУЛОВ,42.662300534,23.3453709342
1165,1165,10-ТИ ДКЦ,42.7012648672,23.2920019289
1735,1735,ТЕРСНАБ,42.7355915851,23.3289181355
1780,1780,ТРИЪГЪЛНИКА КВ. ГОРУБЛЯНЕ,42.641972282,23.4027547698
2502,2502,УЛ. ХАН ТЕРВЕЛ КВ. МАКСИМ ГОРКИ,42.7710019731,23.1887760271
2698,2698,ЗАСЛОН БАЙ КРЪСТЬО,42.6045488095,23.3007178938
0311,0311,БУЛ. ГОЦЕ ДЕЛЧЕВ,42.6765325652,23.2892749004
1685,1685,ПРОМИШЛЕНА ЗОНА,42.7317844576,23.2297731588
2048,2048,УЛ. КОСМОНАВТ,42.7124892627,23.1657096372
1628,1628,БУЛ. КРЪСТЬО ПАСТУХОВ,42.6673473697,23.401514774
1109,1109,СТЦ ИНТЕРПРЕД,42.6707753403,23.3515706337
1913,1913,УЛ. ГРАФ ИГНАТИЕВ,42.686643609,23.3320168063
2370,2370,ЦЪРКВАТА СВ. ГЕОРГИ,42.696739772,23.2229625628
2727,2727,ЦЕНТЪР КВ. ВИДНИТЕ,42.6593440463,23.4537266521
2757,2757,УЛ. ДИМИТЪР АШОВ,42.6563808475,23.4653772589
0828,0828,КВ. ГНИЛЯНЕ,42.8094922844,23.3761164585
1754,1754,УЛ. ВИТИНЯ,42.7087586598,23.3691788388
2667,2667,УЛ. ДЖЕРМАН - ПО ЖЕЛАНИЕ,42.7554218475,23.3189171869
0295,0295,БУЛ. ВАРДАР,42.695725313,23.2867528293
1029,1029,УЛ. ЛЕСКОВЕЦ,42.6230317386,23.1910579496
2164,2164,УЛ. РОЯК,42.7133762332,23.3428101628
6005,6005,Ул. Димитър Петков - временна,42.7076866251,23.3025855933
6704,6704,Ул. Папрат - временна,42.6294466654,23.3130266825
0825,0825,ГАРА ИСКЪР,42.6631169962,23.4156406329
2484,2484,СОФГЕОПРОУЧВАНЕ,42.7431430393,23.3292835215
1464,1464,НИМ,42.6572289583,23.272732537
1490,1490,РУМЪНСКО ПОСОЛСТВО,42.6853896242,23.3509117897
0959,0959,КМЕТСТВО ИВАНЯНЕ,42.7077862475,23.1827819362
2275,2275,153-ТА ГИМНАЗИЯ,42.7357965304,23.3103940888
0362,0362,БУЛ. ПРАГА,42.6899500176,23.3134809826
0349,0349,БУЛ. НИКОЛА ПЕТКОВ,42.6649474911,23.2597372829
0094,0094,НЦ ПО РЕХАБИЛИТАЦИЯ,42.6762926641,23.2683118143
0520,0520,ДЕПО ИСКЪР,42.6560556858,23.4145383162
1443,1443,ХАЙДУШКИ ЧУКАР,42.5970046562,23.3548568857
0086,0086,КОМПЛЕКС НА БАН,42.6538666407,23.3890316645
0907,0907,ПЪТЕН ВЪЗЕЛ ФИЛИПОВЦИ,42.7179253398,23.2340516249
0979,0979,НАЧАЛО С. ЛОКОРСКО,42.7879847481,23.4446409299
0824,0824,КВ. ВРАЖДЕБНА,42.7124804395,23.4119548452
2860,2860,Ул. Кишинев,42.6605950038,23.3167550087
0228,0228,БЛ. 505 Ж.К. ОВЧА КУПЕЛ 1,42.6856416702,23.2556033293
0403,0403,БУЛ.ШИПЧЕНСКИ ПРОХОД,42.6787145407,23.3607769219
0497,0497,ГОРУБЛЯНСКО ХАНЧЕ,42.6381086611,23.4115167286
0910,0910,МЕТРОСТАНЦИЯ ВИТОША,42.6605985899,23.3170844359
0120,0120,БКС СРЕДЕЦ,42.6793203237,23.3874703049
1117,1117,НАЧАЛО С. БИСТРИЦА,42.5902665659,23.3645942124
1440,1440,МАХАЛА ЯПАДЖА,42.7098822396,23.4314971935
0114,0114,БЕТОНОВ ВЪЗЕЛ,42.7543139722,23.2754895991
0138,0138,БЛ.135 Ж.К. ЛЮЛИН 10,42.7151102649,23.2764430084
1449,1449,РАЗКЛОНА ЗА АП ДРУЖБА,42.6496388898,23.413713695
2441,2441,КАНТОНА,42.7085981374,23.4326369243
0382,0382,БУЛ. ХРИСТО БОТЕВ,42.7057613701,23.3168798065
0331,0331,УЛ. ХРИСТО СИЛЯНОВ,42.7327868792,23.2958917205
6458,6458,ПЛ. КНЯЗ АЛЕКСАНДЪР I,42.6965229343,23.3262060182
0372,0372,БУЛ. ХРИСТОФОР КОЛУМБ,42.66055212,23.3920038613
0327,0327,БУЛ. К. ВЕЛИЧКОВ,42.7005253129,23.2968418765
1879,1879,УЛ. ВИШНЕВА,42.6784736864,23.3336878942
0844,0844,КВ. ИЗГРЕВ,42.7153871595,23.1725785437
2491,2491,МЕТРОСТАНЦИЯ БИЗНЕС ПАРК,42.6281652316,23.3734733651
0608,0608,Ж.К. ДРУЖБА 1,42.6707210555,23.397204348
1186,1186,ОКОЛОВРЪСТЕН ПЪТ - ПО ЖЕЛАНИЕ,42.7791062229,23.3133341141
2731,2731,УЛ. РОДОПСКИ ИЗВОР,42.6667795631,23.2834471683
6616,6616,Ж.К. МЛАДОСТ-1,42.6506272048,23.3676885385
0004,0004,БЛ. 411 Ж.К. МЛАДОСТ 4,42.6379726154,23.3811728853
1387,1387,ПОДСТАНЦИЯ МЕТАЛУРГИЧНА - ПО ЖЕЛАНИЕ,42.7778242597,23.5233638953
0582,0582,КВ. МАНАСТИРСКИ ЛИВАДИ - ЗАПАД,42.6615112002,23.2842713215
0660,0660,Ж.К. ЛЕВСКИ-Г,42.7118753712,23.3799676997
0967,0967,МАХАЛА КОНЬОВИЦА,42.695674239,23.2604600013
0764,0764,НСБАЛ ПО ОНКОЛОГИЯ,42.6627331163,23.3580304631
0662,0662,Ж.К. МЛАДОСТ 1,42.6511500041,23.3675649961
